,Batch Id,batch_kv_tokens_percent
1136,1136,88.16078933543473
1137,1137,88.25436695560809
1138,1138,88.34794457578145
1139,1139,88.44152219595483
1140,1140,88.53509981612818
1141,1141,88.62867743630154
1142,1142,88.72225505647492
1143,1143,88.81583267664827
1144,1144,88.90941029682165
1145,1145,89.00298791699501
1146,1146,87.85460992907801
1147,1147,87.94736669293407
1148,1148,88.04012345679013
1149,1149,88.46040189125296
1150,1150,88.64673627528238
1151,1151,88.74031389545574
1152,1152,88.8338915156291
1153,1153,88.92746913580247
1154,1154,89.02104675597583
1155,1155,89.1146243761492
1156,1156,89.20820199632257
1157,1157,89.30177961649592
1158,1158,89.3953572366693
1159,1159,89.48893485684266
1160,1160,89.58251247701602
1161,1161,90.00279091147885
1162,1162,90.42389020225899
1163,1163,90.70626477541371
1164,1164,90.8014841082217
1165,1165,90.89670344102969
1166,1166,90.99192277383766
1167,1167,91.08714210664566
1168,1168,91.50742054110849
1169,1169,91.69868006304176
1170,1170,91.79472025216707
1171,1171,91.89076044129236
1172,1172,91.98680063041765
1173,1173,92.08284081954294
1174,1174,92.17888100866824
1175,1175,92.27492119779353
1176,1176,92.37096138691884
1177,1177,92.46700157604413
1178,1178,92.56304176516943
1179,1179,92.65908195429472
1180,1180,92.75512214342002
1181,1181,92.85116233254531
1182,1182,92.9472025216706
1183,1183,93.04324271079591
1184,1184,93.1392828999212
1185,1185,93.23532308904649
1186,1186,93.33136327817179
1187,1187,93.42740346729708
1188,1188,93.52344365642237
1189,1189,93.61948384554768
1190,1190,93.71552403467297
1191,1191,93.81156422379827
1192,1192,94.2318426582611
1193,1193,94.65294194904124
1194,1194,95.07404123982138
1195,1195,95.4614854215918
1196,1196,95.55998817966903
1197,1197,95.65849093774625
1198,1198,95.75699369582348
1199,1199,95.85549645390071
1200,1200,95.95399921197793
1201,1201,96.05250197005516
1202,1202,96.15100472813238
1203,1203,96.24950748620962
1204,1204,96.34801024428684
1205,1205,96.44651300236407
1206,1206,96.54501576044129
1207,1207,96.96529419490413
1208,1208,97.38639348568427
1209,1209,97.68354347255055
1210,1210,97.78368794326241
1211,1211,96.96283162595219
1212,1212,97.16229971105858
1213,1213,97.26244418177042
1214,1214,97.36258865248227
1215,1215,97.7828670869451
1216,1216,97.98397688468611
1217,1217,98.08494221171526
1218,1218,98.18590753874442
1219,1219,98.28687286577357
1220,1220,98.38783819280273
1221,1221,98.48880351983189
1222,1222,98.58976884686105
1223,1223,98.6907341738902
1224,1224,97.86987785657998
1225,1225,98.07098765432099
1226,1226,98.17195298135015
1227,1227,98.2729183083793
1228,1228,98.37388363540846
1229,1229,98.4748489624376
1230,1230,98.57581428946676
1231,1231,98.67677961649592
1232,1232,98.77774494352508
1233,1233,98.87871027055424
1234,1234,98.9796755975834
1235,1235,99.08064092461255
1236,1236,99.18160625164171
1237,1237,99.28257157867087
1238,1238,99.38353690570003
1239,1239,98.24254662463883
1240,1240,98.34269109535066
1241,1241,98.44283556606251
1242,1242,98.54298003677437
1243,1243,98.6431245074862
1244,1244,98.74326897819805
1245,1245,98.8434134489099
1246,1246,98.94355791962175
1247,1247,99.04370239033359
1248,1248,99.14384686104543
1249,1249,98.8031914893617
1250,1250,98.90251510375624
1251,1251,99.00183871815076
1252,1252,99.10116233254531
1253,1253,97.9585303388495
1254,1254,97.13767402153927
1255,1255,97.55877331231942
1256,1256,96.7387378513265
1257,1257,97.15983714210664
1258,1258,96.33898082479642
1259,1259,96.76008011557657
1260,1260,97.1811794063567
1261,1261,97.60227869713685
1262,1262,96.78142237982664
1263,1263,97.20252167060679
1264,1264,97.62362096138692
1265,1265,97.99464801681114
1266,1266,98.09725505647492
1267,1267,97.27639873916469
1268,1268,97.69749802994484
1269,1269,96.87746256895193
1270,1270,97.29856185973208
1271,1271,97.7188402941949
1272,1272,98.13993958497504
1273,1273,98.43955214079327
1274,1274,98.54462174940898
1275,1275,98.6496913580247
1276,1276,98.7547609666404
1277,1277,98.8598305752561
1278,1278,98.96490018387182
1279,1279,99.06996979248753
1280,1280,99.17503940110322
1281,1281,98.85244286840032
1282,1282,98.9566916206987
1283,1283,99.06094037299711
1284,1284,99.16518912529551
1285,1285,99.2694378775939
1286,1286,99.3736866298923
1287,1287,99.04452324665091
1288,1288,99.147951142632
1289,1289,99.25137903861308
1290,1290,98.91729051746782
1291,1291,99.0198975571316
1292,1292,99.12250459679538
1293,1293,99.22511163645915
1294,1294,99.32771867612293
1295,1295,98.9878841607565
1296,1296,99.08967034410297
1297,1297,99.19145652744945
1298,1298,98.84751773049646
1299,1299,98.94848305752562
1300,1300,99.04944838455478
1301,1301,99.15041371158392
1302,1302,99.25137903861308
1303,1303,99.35234436564224
1304,1304,99.4533096926714
1305,1305,99.10034147622801
1306,1306,99.20048594693984
1307,1307,99.30063041765169
1308,1308,98.94355791962175
1309,1309,99.04288153401627
1310,1310,99.14220514841082
1311,1311,99.24152876280536
1312,1312,98.09889676910953
1313,1313,98.19739952718676
1314,1314,98.29590228526399
1315,1315,98.39440504334121
1316,1316,98.49290780141844
1317,1317,98.59141055949566
1318,1318,98.6899133175729
1319,1319,98.78841607565012
1320,1320,98.88691883372735
1321,1321,98.98542159180457
1322,1322,99.0839243498818
1323,1323,99.18242710795903
1324,1324,99.28092986603625
1325,1325,98.13747701602311
1326,1326,98.23515891778302
1327,1327,98.33284081954294
1328,1328,98.43052272130286
1329,1329,98.52820462306278
1330,1330,98.62588652482269
1331,1331,98.7235684265826
1332,1332,98.82125032834253
1333,1333,98.91893223010244
1334,1334,99.01661413186235
1335,1335,99.11429603362227
1336,1336,99.2119779353822
1337,1337,99.3096598371421
1338,1338,98.92467822432361
1339,1339,99.02153926976622
1340,1340,99.11840031520882
1341,1341,99.21526136065143
1342,1342,99.31212240609403
1343,1343,98.16702784344629
1344,1344,98.26306803257158
1345,1345,98.35910822169687
1346,1346,98.45514841082218
1347,1347,98.55118859994747
1348,1348,98.64722878907276
1349,1349,97.82637247176254
1350,1350,98.07919621749409
1351,1351,98.17523640661938
1352,1352,98.27127659574468
1353,1353,98.36731678486997
1354,1354,98.46335697399527
1355,1355,98.55939716312056
1356,1356,98.65543735224587
1357,1357,98.75147754137116
1358,1358,98.84751773049646
1359,1359,98.94355791962175
1360,1360,99.03959810874704
1361,1361,99.13563829787235
1362,1362,97.98972287890729
1363,1363,98.08494221171526
1364,1364,98.18016154452324
1365,1365,98.27538087733123
1366,1366,98.37060021013922
1367,1367,98.4658195429472
1368,1368,98.56103887575519
1369,1369,98.65625820856317
1370,1370,98.75147754137116
1371,1371,98.84669687417914
1372,1372,98.94191620698713
1373,1373,99.03713553979512
1374,1374,99.1323548726031
1375,1375,99.22757420541109
1376,1376,98.81878775939059
1377,1377,97.99793144208037
1378,1378,98.26881402679275
1379,1379,98.36321250328342
1380,1380,98.4576109797741
1381,1381,98.55200945626478
1382,1382,98.64640793275545
1383,1383,98.74080640924613
1384,1384,98.8352048857368
1385,1385,98.92960336222748
1386,1386,99.02400183871815
1387,1387,99.11840031520882
1388,1388,99.2127987916995
1389,1389,99.30719726819018
1390,1390,98.88773969004465
1391,1391,98.98131731021802
1392,1392,99.0748949303914
1393,1393,99.16847255056474
1394,1394,99.26205017073812
1395,1395,98.82453375361176
1396,1396,98.91729051746782
1397,1397,98.0964342001576
1398,1398,97.27639873916469
1399,1399,96.45554242185447
1400,1400,96.87664171263462
1401,1401,97.29774100341476
1402,1402,97.7188402941949
1403,1403,98.13911872865773
1404,1404,98.33284081954294
1405,1405,98.42723929603362
1406,1406,98.5216377725243
1407,1407,98.61603624901497
1408,1408,98.71043472550565
1409,1409,98.80483320199632
1410,1410,98.899231678487
1411,1411,98.99363015497768
1412,1412,99.08802863146835
1413,1413,99.18242710795903
1414,1414,99.2768255844497
1415,1415,99.37122406094038
1416,1416,99.46562253743106
1417,1417,99.10362490149724
1418,1418,99.1972025216706
1419,1419,99.29078014184397
1420,1420,98.9156488048332
1421,1421,99.00840556868926
1422,1422,99.10116233254531
1423,1423,99.19391909640136
1424,1424,99.28667586025742
1425,1425,98.90251510375624
1426,1426,98.99445101129498
1427,1427,99.08638691883372
1428,1428,99.17832282637247
1429,1429,99.27025873391122
1430,1430,99.36219464144996
1431,1431,99.4541305489887
1432,1432,99.00594299973733
1433,1433,99.09705805095876
1434,1434,99.1881731021802
1435,1435,98.03733254531127
1436,1436,98.12762674021539
1437,1437,98.21792093511952
1438,1438,98.30821513002364
1439,1439,97.48735881271342
1440,1440,97.90845810349357
1441,1441,98.3287365379564
1442,1442,98.44365642237982
1443,1443,98.53477147360125
1444,1444,97.71391515629104
1445,1445,98.13501444707119
1446,1446,98.4904452324665
1447,1447,98.58238114000525
1448,1448,98.67431704754401
1449,1449,98.76625295508275
1450,1450,97.94539663777252
1451,1451,98.14978986078276
1452,1452,97.32893354347254
1453,1453,97.75003283425269
1454,1454,98.05374967165747
1455,1455,97.23289335434725
1456,1456,97.6539926451274
1457,1457,97.93800893091674
1458,1458,98.0315865510901
1459,1459,98.12516417126346
1460,1460,98.21874179143683
1461,1461,98.31231941161019
1462,1462,98.40589703178355
1463,1463,98.49947465195692
1464,1464,98.5930522721303
1465,1465,98.68662989230366
1466,1466,98.78020751247702
1467,1467,98.87378513265038
1468,1468,98.96736275282375
1469,1469,99.06094037299711
1470,1470,99.15451799317047
1471,1471,99.24809561334385
1472,1472,98.90826109797742
1473,1473,99.00101786183346
1474,1474,99.09377462568952
1475,1475,99.18653138954558
1476,1476,99.27928815340162
1477,1477,99.37204491725768
1478,1478,99.46480168111374
1479,1479,99.11101260835304
1480,1480,99.20294851589178
1481,1481,99.29488442343052
1482,1482,98.1448647228789
1483,1483,98.23597977410034
1484,1484,97.41512345679013
1485,1485,97.83622274757026
1486,1486,98.14650643551353
1487,1487,98.23844234305227
1488,1488,98.33037825059102
1489,1489,98.42231415812977
1490,1490,98.5142500656685
1491,1491,97.69339374835829
1492,1492,96.87335828736538
1493,1493,97.29445757814553
1494,1494,97.71555686892567
1495,1495,98.13583530338849
1496,1496,98.26635145784081
1497,1497,98.35992907801419
1498,1498,98.45350669818755
1499,1499,98.54708431836092
1500,1500,98.64066193853428
1501,1501,97.81980562122406
1502,1502,98.2409049120042
1503,1503,98.52081691620698
1504,1504,98.61521539269766
1505,1505,98.70961386918835
1506,1506,97.88875755187811
1507,1507,98.07673364854216
1508,1508,98.17113212503284
1509,1509,98.26553060152351
1510,1510,97.44467428421329
1511,1511,97.86577357499343
1512,1512,98.14814814814815
1513,1513,98.24336748095614
1514,1514,98.33858681376412
1515,1515,98.4338061465721
1516,1516,98.5290254793801
1517,1517,98.62424481218808
1518,1518,97.80338849487785
1519,1519,98.224487785658
1520,1520,98.50932492776464
1521,1521,98.60536511688994
1522,1522,98.70140530601523
1523,1523,98.79744549514054
1524,1524,98.89348568426583
1525,1525,98.98952587339113
1526,1526,99.08556606251642
1527,1527,99.18160625164171
1528,1528,99.27764644076701
1529,1529,99.3736866298923
1530,1530,99.04041896506436
1531,1531,99.13563829787235
1532,1532,99.23085763068032
1533,1533,99.3260769634883
1534,1534,99.42129629629629
1535,1535,99.08228263724718
1536,1536,99.17668111373786
1537,1537,98.82945889151563
1538,1538,98.92303651168899
1539,1539,98.10218019437878
1540,1540,98.30903598634096
1541,1541,98.40261360651431
1542,1542,98.49619122668769
1543,1543,98.58976884686105
1544,1544,98.68334646703441
1545,1545,98.77692408720777
1546,1546,98.87050170738114
1547,1547,98.9640793275545
1548,1548,99.05765694772786
1549,1549,99.15123456790124
1550,1550,99.2448121880746
1551,1551,99.33838980824797
1552,1552,98.19001182033097
1553,1553,98.28276858418702
1554,1554,98.37552534804308
1555,1555,98.46828211189913
1556,1556,98.56103887575519
1557,1557,98.65379563961125
1558,1558,98.7465524034673
1559,1559,98.83930916732335
1560,1560,98.01845285001313
1561,1561,98.21627922248489
1562,1562,98.30903598634096
1563,1563,98.401792750197
1564,1564,98.49454951405306
1565,1565,98.58730627790912
1566,1566,98.68006304176517
1567,1567,98.77281980562122
1568,1568,98.86557656947727
1569,1569,98.95833333333334
1570,1570,98.13747701602311
1571,1571,98.33037825059102
1572,1572,98.42313501444707
1573,1573,98.51589177830313
1574,1574,98.60864854215919
1575,1575,97.78779222484896
1576,1576,98.2088915156291
1577,1577,98.48634095087996
1578,1578,98.57991857105333
1579,1579,98.67349619122669
1580,1580,98.76707381140005
1581,1581,98.86065143157342
1582,1582,98.95422905174678
1583,1583,99.04780667192014
1584,1584,99.14138429209352
1585,1585,99.23496191226687
1586,1586,98.9000525348043
1587,1587,98.99280929866036
1588,1588,99.08556606251642
1589,1589,99.17832282637247
1590,1590,99.27107959022852
1591,1591,99.36383635408458
1592,1592,99.45659311794064
1593,1593,99.11429603362227
1594,1594,99.20623194116102
1595,1595,99.29816784869976
1596,1596,98.94027449435251
1597,1597,99.03138954557394
1598,1598,99.12250459679538
1599,1599,99.21361964801682
1600,1600,99.30473469923825
1601,1601,98.92878250591016
1602,1602,99.0190767008143
1603,1603,99.10937089571841
1604,1604,99.19966509062253
1605,1605,99.28995928552666
1606,1606,99.38025348043078
1607,1607,98.22859206724455
1608,1608,98.31806540583136
1609,1609,97.49720908852115
1610,1610,96.67717362752823
1611,1611,97.09827291830838
1612,1612,97.51855135277121
1613,1613,97.93965064355136
1614,1614,98.15061071710008
1615,1615,98.24172576832152
1616,1616,98.33284081954294
1617,1617,98.42395587076437
1618,1618,98.51507092198581
1619,1619,98.60618597320725
1620,1620,98.69730102442868
1621,1621,98.78841607565012
1622,1622,98.87953112687156
1623,1623,98.97064617809299
1624,1624,99.06176122931441
1625,1625,99.15287628053585
1626,1626,99.24399133175729
1627,1627,99.33510638297872
1628,1628,98.98624244812189
1629,1629,99.076536643026
1630,1630,98.25568032571579
1631,1631,98.45432755450486
1632,1632,98.54462174940898
1633,1633,98.63491594431311
1634,1634,98.72521013921724
1635,1635,98.81550433412136
1636,1636,98.90579852902547
1637,1637,98.9960927239296
1638,1638,99.08638691883372
1639,1639,98.26553060152351
1640,1640,97.4454951405306
1641,1641,97.86659443131074
1642,1642,98.2253086419753
1643,1643,98.31642369319674
1644,1644,98.40753874441818
1645,1645,98.49865379563961
1646,1646,97.6777974783294
1647,1647,98.09889676910953
1648,1648,98.37142106645653
1649,1649,98.46335697399527
1650,1650,98.55529288153402
1651,1651,98.64722878907276
1652,1652,98.73916469661151
1653,1653,97.9183083793013
1654,1654,98.10135933806147
1655,1655,97.28050302075125
1656,1656,97.70160231153139
1657,1657,98.12270160231154
1658,1658,98.4904452324665
1659,1659,98.58402285263988
1660,1660,98.67760047281324
1661,1661,98.7711780929866
1662,1662,98.86475571315997
1663,1663,98.95833333333334
1664,1664,99.05191095350669
1665,1665,99.14548857368007
1666,1666,99.23906619385343
1667,1667,99.3326438140268
1668,1668,98.99691358024691
1669,1669,99.08967034410297
1670,1670,99.18242710795903
1671,1671,99.27518387181507
1672,1672,99.36794063567113
1673,1673,99.02646440767008
1674,1674,99.11840031520882
1675,1675,99.21033622274757
1676,1676,99.30227213028631
1677,1677,98.9558707643814
1678,1678,99.04698581560284
1679,1679,99.13810086682427
